2025-07-24 00:53:53.882 [http-nio-8080-exec-4] INFO  [] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-24 00:53:53.883 [http-nio-8080-exec-4] INFO  [] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-07-24 00:53:53.965 [http-nio-8080-exec-3] INFO  [556be2ca] com.lulu.logging.AuditLoggingFilter - REQUEST [556be2ca] GET /api/products
2025-07-24 00:53:53.965 [http-nio-8080-exec-4] INFO  [5699d15f] com.lulu.logging.AuditLoggingFilter - REQUEST [5699d15f] GET /api/category
2025-07-24 00:53:54.277 [http-nio-8080-exec-4] INFO  [5699d15f] com.lulu.logging.AuditLoggingFilter - RESPONSE [5699d15f] GET /api/category responded 200 in 312 ms
2025-07-24 00:53:54.280 [http-nio-8080-exec-3] INFO  [556be2ca] com.lulu.logging.AuditLoggingFilter - RESPONSE [556be2ca] GET /api/products responded 200 in 315 ms
2025-07-24 00:53:55.970 [http-nio-8080-exec-5] INFO  [b545b696] com.lulu.logging.AuditLoggingFilter - REQUEST [b545b696] GET /api/products/category/1
2025-07-24 00:53:55.970 [http-nio-8080-exec-5] INFO  [b545b696] AUDIT - AUDIT_REQUEST [b545b696] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:53:56.067 [http-nio-8080-exec-5] INFO  [b545b696] com.lulu.logging.AuditLoggingFilter - RESPONSE [b545b696] GET /api/products/category/1 responded 200 in 97 ms
2025-07-24 00:53:56.067 [http-nio-8080-exec-5] INFO  [b545b696] AUDIT - AUDIT_RESPONSE [b545b696] GET /api/products/category/1 | Status: 200 | Duration: 97 ms
2025-07-24 00:53:58.645 [http-nio-8080-exec-2] INFO  [87710864] com.lulu.logging.AuditLoggingFilter - REQUEST [87710864] GET /api/products/category/2
2025-07-24 00:53:58.645 [http-nio-8080-exec-2] INFO  [87710864] AUDIT - AUDIT_REQUEST [87710864] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:53:58.668 [http-nio-8080-exec-2] INFO  [87710864] com.lulu.logging.AuditLoggingFilter - RESPONSE [87710864] GET /api/products/category/2 responded 200 in 23 ms
2025-07-24 00:53:58.668 [http-nio-8080-exec-2] INFO  [87710864] AUDIT - AUDIT_RESPONSE [87710864] GET /api/products/category/2 | Status: 200 | Duration: 23 ms
2025-07-24 00:54:01.008 [http-nio-8080-exec-6] INFO  [1d278452] com.lulu.logging.AuditLoggingFilter - REQUEST [1d278452] GET /api/products/category/1
2025-07-24 00:54:01.008 [http-nio-8080-exec-6] INFO  [1d278452] AUDIT - AUDIT_REQUEST [1d278452] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:54:01.036 [http-nio-8080-exec-6] INFO  [1d278452] com.lulu.logging.AuditLoggingFilter - RESPONSE [1d278452] GET /api/products/category/1 responded 200 in 28 ms
2025-07-24 00:54:01.037 [http-nio-8080-exec-6] INFO  [1d278452] AUDIT - AUDIT_RESPONSE [1d278452] GET /api/products/category/1 | Status: 200 | Duration: 28 ms
2025-07-24 00:54:02.482 [http-nio-8080-exec-8] INFO  [50bba908] com.lulu.logging.AuditLoggingFilter - REQUEST [50bba908] GET /api/products/category/2
2025-07-24 00:54:02.482 [http-nio-8080-exec-8] INFO  [50bba908] AUDIT - AUDIT_REQUEST [50bba908] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:54:02.501 [http-nio-8080-exec-8] INFO  [50bba908] com.lulu.logging.AuditLoggingFilter - RESPONSE [50bba908] GET /api/products/category/2 responded 200 in 19 ms
2025-07-24 00:54:02.501 [http-nio-8080-exec-8] INFO  [50bba908] AUDIT - AUDIT_RESPONSE [50bba908] GET /api/products/category/2 | Status: 200 | Duration: 19 ms
2025-07-24 00:54:03.633 [http-nio-8080-exec-7] INFO  [e7bf9df1] com.lulu.logging.AuditLoggingFilter - REQUEST [e7bf9df1] GET /api/products/category/1
2025-07-24 00:54:03.633 [http-nio-8080-exec-7] INFO  [e7bf9df1] AUDIT - AUDIT_REQUEST [e7bf9df1] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:54:03.668 [http-nio-8080-exec-7] INFO  [e7bf9df1] com.lulu.logging.AuditLoggingFilter - RESPONSE [e7bf9df1] GET /api/products/category/1 responded 200 in 35 ms
2025-07-24 00:54:03.668 [http-nio-8080-exec-7] INFO  [e7bf9df1] AUDIT - AUDIT_RESPONSE [e7bf9df1] GET /api/products/category/1 | Status: 200 | Duration: 35 ms
2025-07-24 00:54:14.899 [http-nio-8080-exec-4] INFO  [d8c0434f] com.lulu.logging.AuditLoggingFilter - REQUEST [d8c0434f] GET /api/products
2025-07-24 00:54:14.944 [http-nio-8080-exec-4] INFO  [d8c0434f] com.lulu.logging.AuditLoggingFilter - RESPONSE [d8c0434f] GET /api/products responded 200 in 45 ms
2025-07-24 00:54:14.946 [http-nio-8080-exec-3] INFO  [22e774eb] com.lulu.logging.AuditLoggingFilter - REQUEST [22e774eb] GET /api/products
2025-07-24 00:54:15.013 [http-nio-8080-exec-3] INFO  [22e774eb] com.lulu.logging.AuditLoggingFilter - RESPONSE [22e774eb] GET /api/products responded 200 in 67 ms
2025-07-24 01:06:27.140 [http-nio-8080-exec-1] INFO  [0ff0d52d] com.lulu.logging.AuditLoggingFilter - REQUEST [0ff0d52d] GET /api/products
2025-07-24 01:06:27.205 [http-nio-8080-exec-1] INFO  [0ff0d52d] com.lulu.logging.AuditLoggingFilter - RESPONSE [0ff0d52d] GET /api/products responded 200 in 65 ms
2025-07-24 01:06:29.706 [http-nio-8080-exec-2] INFO  [d174dbd0] com.lulu.logging.AuditLoggingFilter - REQUEST [d174dbd0] GET /api/products
2025-07-24 01:06:29.769 [http-nio-8080-exec-2] INFO  [d174dbd0] com.lulu.logging.AuditLoggingFilter - RESPONSE [d174dbd0] GET /api/products responded 200 in 63 ms
2025-07-24 01:06:39.739 [http-nio-8080-exec-8] INFO  [0d1357f8] com.lulu.logging.AuditLoggingFilter - REQUEST [0d1357f8] GET /api/products
2025-07-24 01:06:39.784 [http-nio-8080-exec-8] INFO  [0d1357f8] com.lulu.logging.AuditLoggingFilter - RESPONSE [0d1357f8] GET /api/products responded 200 in 45 ms
2025-07-24 01:06:59.633 [http-nio-8080-exec-10] INFO  [2ee9b6e2] com.lulu.logging.AuditLoggingFilter - REQUEST [2ee9b6e2] GET /api/products
2025-07-24 01:06:59.686 [http-nio-8080-exec-10] INFO  [2ee9b6e2] com.lulu.logging.AuditLoggingFilter - RESPONSE [2ee9b6e2] GET /api/products responded 200 in 53 ms
2025-07-24 01:07:32.735 [http-nio-8080-exec-3] INFO  [e24009e9] com.lulu.logging.AuditLoggingFilter - REQUEST [e24009e9] GET /api/products
2025-07-24 01:07:32.797 [http-nio-8080-exec-3] INFO  [e24009e9] com.lulu.logging.AuditLoggingFilter - RESPONSE [e24009e9] GET /api/products responded 200 in 62 ms
2025-07-24 01:07:43.725 [http-nio-8080-exec-5] INFO  [1385d982] com.lulu.logging.AuditLoggingFilter - REQUEST [1385d982] POST /api/auth/clerk-login
2025-07-24 01:07:43.725 [http-nio-8080-exec-5] INFO  [1385d982] AUDIT - AUTH_ATTEMPT [1385d982] /api/auth/clerk-login | IP: 0:0:0:0:0:0:0:1
2025-07-24 01:07:43.756 [http-nio-8080-exec-2] INFO  [f933699a] com.lulu.logging.AuditLoggingFilter - REQUEST [f933699a] POST /api/auth/clerk-login
2025-07-24 01:07:43.757 [http-nio-8080-exec-2] INFO  [f933699a] AUDIT - AUTH_ATTEMPT [f933699a] /api/auth/clerk-login | IP: 0:0:0:0:0:0:0:1
2025-07-24 01:07:44.208 [http-nio-8080-exec-2] INFO  [f933699a] com.lulu.logging.AuditLoggingFilter - RESPONSE [f933699a] POST /api/auth/clerk-login responded 200 in 452 ms
2025-07-24 01:07:44.208 [http-nio-8080-exec-2] INFO  [f933699a] AUDIT - AUTH_SUCCESS [f933699a] /api/auth/clerk-login | IP: 0:0:0:0:0:0:0:1 | Duration: 452 ms
2025-07-24 01:07:44.213 [http-nio-8080-exec-5] INFO  [1385d982] com.lulu.logging.AuditLoggingFilter - RESPONSE [1385d982] POST /api/auth/clerk-login responded 200 in 488 ms
2025-07-24 01:07:44.213 [http-nio-8080-exec-5] INFO  [1385d982] AUDIT - AUTH_SUCCESS [1385d982] /api/auth/clerk-login | IP: 0:0:0:0:0:0:0:1 | Duration: 488 ms
2025-07-24 01:13:27.908 [http-nio-8080-exec-10] INFO  [616668d7] com.lulu.logging.AuditLoggingFilter - REQUEST [616668d7] POST /api/auth/register/clerk
2025-07-24 01:13:27.909 [http-nio-8080-exec-10] INFO  [616668d7] AUDIT - AUTH_ATTEMPT [616668d7] /api/auth/register/clerk | IP: 0:0:0:0:0:0:0:1
2025-07-24 01:13:27.944 [http-nio-8080-exec-10] ERROR [] o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: org.springframework.dao.IncorrectResultSizeDataAccessException: Query did not return a unique result: 2 results were returned] with root cause
org.hibernate.NonUniqueResultException: Query did not return a unique result: 2 results were returned
	at org.hibernate.query.spi.AbstractSelectionQuery.uniqueElement(AbstractSelectionQuery.java:298)
	at org.hibernate.query.spi.AbstractSelectionQuery.getSingleResult(AbstractSelectionQuery.java:281)
	at org.springframework.data.jpa.repository.query.JpaQueryExecution$SingleEntityExecution.doExecute(JpaQueryExecution.java:224)
	at org.springframework.data.jpa.repository.query.JpaQueryExecution.execute(JpaQueryExecution.java:93)
	at org.springframework.data.jpa.repository.query.AbstractJpaQuery.doExecute(AbstractJpaQuery.java:152)
	at org.springframework.data.jpa.repository.query.AbstractJpaQuery.execute(AbstractJpaQuery.java:140)
	at org.springframework.data.repository.core.support.RepositoryMethodInvoker.doInvoke(RepositoryMethodInvoker.java:170)
	at org.springframework.data.repository.core.support.RepositoryMethodInvoker.invoke(RepositoryMethodInvoker.java:158)
	at org.springframework.data.repository.core.support.QueryExecutorMethodInterceptor.doInvoke(QueryExecutorMethodInterceptor.java:170)
	at org.springframework.data.repository.core.support.QueryExecutorMethodInterceptor.invoke(QueryExecutorMethodInterceptor.java:149)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.data.projection.DefaultMethodInvokingMethodInterceptor.invoke(DefaultMethodInvokingMethodInterceptor.java:69)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:380)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.dao.support.PersistenceExceptionTranslationInterceptor.invoke(PersistenceExceptionTranslationInterceptor.java:138)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.data.jpa.repository.support.CrudMethodMetadataPostProcessor$CrudMethodMetadataPopulatingMethodInterceptor.invoke(CrudMethodMetadataPostProcessor.java:136)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:223)
	at jdk.proxy4/jdk.proxy4.$Proxy150.findByCorreo(Unknown Source)
	at com.lulu.auth.service.AuthService.registerWithClerk(AuthService.java:117)
	at com.lulu.auth.controller.AuthController.registerClerk(AuthController.java:39)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:986)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:891)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.AbstractRequestLoggingFilter.doFilterInternal(AbstractRequestLoggingFilter.java:289)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:110)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at com.lulu.logging.AuditLoggingFilter.doFilterInternal(AuditLoggingFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:108)
	at org.springframework.security.web.FilterChainProxy.lambda$doFilterInternal$3(FilterChainProxy.java:231)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:365)
	at org.springframework.security.web.access.intercept.AuthorizationFilter.doFilter(AuthorizationFilter.java:101)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:126)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:120)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:100)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:179)
